0.051977366,0.3065238,-0.1605283,0.2465524,0.08648852,0.3624581,0.12272829,0.03498367
0.009221062,0.31355256,-0.2448583,0.23376055,0.1099413,0.43214935,0.13660607,0.031594798
-0.054157652,0.2836085,-0.3071753,0.16338603,0.068407424,0.3806947,0.088698596,0.017152235
-0.09751577,0.22846718,-0.36499816,0.100062355,-0.0035729483,0.3922549,0.091478676,-0.00730676
-0.15870559,0.16739568,-0.38373774,0.08083716,-0.107282385,0.39442396,0.14732963,-0.009981282
-0.19787267,0.085862786,-0.39046153,0.0756473,-0.21999732,0.33318752,0.18855882,-0.04690489
-0.23880544,-0.037313282,-0.41256106,0.08179651,-0.34203383,0.2733768,0.24974898,-0.07297673
-0.28180954,-0.15807034,-0.403295,0.15378486,-0.3814323,0.16627702,0.3183749,-0.060554475
-0.29075792,-0.25321454,-0.34428322,0.19128698,-0.41911072,0.08103616,0.3458897,-0.061572198
-0.3302796,-0.30590194,-0.2382468,0.19913463,-0.42909828,-0.011348486,0.3463961,0.013479246
-0.3157066,-0.29275274,-0.12712377,0.16339317,-0.39214423,-0.08006604,0.33561814,0.069555104
-0.3304178,-0.22533683,-0.06629479,0.07331695,-0.3895992,-0.18324347,0.27093327,0.14006652
-0.3406255,-0.10420479,-0.027538791,0.0028167851,-0.3549708,-0.28804606,0.20058352,0.1738523
-0.30238137,0.004508063,-0.034090105,-0.04687715,-0.25351515,-0.3414684,0.08794038,0.13987292
-0.32684425,0.048287395,-0.046643797,-0.108581245,-0.17463294,-0.34563267,-0.026421018,0.036552712
-0.29437545,0.07309653,-0.121185064,-0.09203219,-0.07139652,-0.35083812,-0.066214554,-0.14266889
-0.32404336,-0.0080454275,-0.10678823,-0.123508304,0.021817893,-0.32454956,-0.0716023,-0.29417354
-0.2999485,-0.14515345,-0.09171288,-0.105581306,0.079619266,-0.315499,-0.020081423,-0.42044598
-0.19474915,-0.29493445,-0.080065034,-0.13705571,0.17055598,-0.2666822,0.040001094,-0.51477003
-0.04845541,-0.38687634,-0.06983359,-0.17170396,0.25697136,-0.23295574,0.08962132,-0.51849216
0.058952313,-0.41830194,-0.090131104,-0.21723732,0.3451004,-0.19121103,0.15148717,-0.53819966
0.1911627,-0.40133065,-0.1515415,-0.21085975,0.32673466,-0.14449398,0.14609027,-0.52661586
0.3022721,-0.31624377,-0.2572505,-0.21516488,0.27023104,-0.073557675,0.10640699,-0.53374714
0.36535826,-0.21187793,-0.29205576,-0.24054016,0.22927034,-0.053054973,0.0813701,-0.50661105
0.3647699,-0.072088644,-0.22825378,-0.21173163,0.07324902,-0.02189675,-0.008971661,-0.4842971
0.33586958,0.008855179,-0.10922421,-0.2263188,0.050818257,-0.043358706,-0.022467732,-0.43832183
0.29519776,0.07674573,0.049059466,-0.24249285,0.07740652,-0.032813415,-0.07804543,-0.40794283
0.2335673,0.095039174,0.20245647,-0.17631029,0.12811783,-0.022167124,-0.10451472,-0.38661075
0.22730264,0.11869411,0.3204622,-0.07655774,0.2332058,0.012201138,-0.145093,-0.36490655
0.19692773,0.13919196,0.40922764,0.07011728,0.3032261,-0.013241559,-0.20410353,-0.35095388
0.16275106,0.1543979,0.43083143,0.24299301,0.30369705,0.005571246,-0.27667072,-0.2917513
0.18643245,0.17143074,0.3689942,0.38489577,0.22977948,0.009287797,-0.3052038,-0.28425458
0.17452016,0.17677353,0.29571652,0.47003123,0.08933041,0.061342757,-0.3250584,-0.2303827
0.19149593,0.19750004,0.18324694,0.5137718,0.0061464384,0.18673307,-0.4025194,-0.16308077
0.18475243,0.19142467,0.10169429,0.53466684,0.02984199,0.31935114,-0.38103595,-0.00017748578
0.19367352,0.18607481,-0.016434371,0.57134545,0.09627152,0.43903768,-0.29505146,0.21236551
0.13366118,0.2268123,-0.13320926,0.53637224,0.18211493,0.48988694,-0.17917868,0.38356277
0.1391649,0.24167846,-0.25669697,0.4847331,0.35763997,0.45105195,-0.044399135,0.44321483
0.21239656,0.25642425,-0.31088838,0.3950746,0.4662463,0.38583452,0.011250913,0.4917681
0.28758535,0.23939434,-0.3034415,0.30364704,0.549653,0.33116305,0.06215453,0.48992255
0.33876592,0.22104727,-0.22767729,0.22053976,0.51876354,0.30720407,0.07272774,0.49977416
0.4436255,0.13460714,-0.11436458,0.19200853,0.4618268,0.29772615,0.106119275,0.4491086
0.45474043,0.04266437,-0.029744368,0.21605422,0.43659693,0.29709995,0.15703955,0.4241627
0.47867122,-0.048178233,0.04293403,0.24536337,0.35510427,0.3150919,0.15413713,0.33538857
0.47902134,-0.13810797,0.058918245,0.25411057,0.33300173,0.29681402,0.18418962,0.2994954
0.40405056,-0.19778119,0.06843845,0.21651158,0.33824557,0.32113963,0.1976729,0.21659379
0.38589746,-0.22975911,0.061577506,0.20067097,0.2797084,0.3431846,0.16076946,0.18916644
