0.17437004,0.15720916,0.41831332,0.24535444,0.31300178,-0.022386156,-0.26670286,-0.32113072
0.15900788,0.17800766,0.38381863,0.3865452,0.2278545,0.013940817,-0.3233948,-0.2729491
0.19046518,0.18394129,0.29036757,0.46264473,0.113283746,0.06530315,-0.34223917,-0.24518974
0.18324128,0.18816692,0.19481754,0.48833436,0.014922636,0.18263695,-0.35109052,-0.15258694
0.19374897,0.21129133,0.08742002,0.510629,0.017437814,0.33838025,-0.39861885,0.010668871
0.18826526,0.2124397,-0.010364154,0.5120387,0.109207444,0.41444126,-0.35093167,0.1913692
0.17196225,0.20282015,-0.15299648,0.5148007,0.2261983,0.4543742,-0.21638554,0.35476574
0.1482288,0.25567815,-0.24477947,0.46603194,0.3305936,0.4575869,-0.061582904,0.4486071
0.1900239,0.2620214,-0.30663413,0.40359196,0.4616212,0.4008529,0.0074408134,0.46922538
0.29542628,0.24183473,-0.29512516,0.30335152,0.5043796,0.34148228,0.0533799,0.5073358
0.37369493,0.19487056,-0.2343365,0.23104794,0.5281605,0.30402717,0.08708107,0.49085173
0.41624245,0.16070288,-0.13396971,0.19160092,0.47090438,0.29610038,0.11121155,0.48086998
0.471388,0.041193645,-0.023010945,0.21871778,0.41217193,0.29508862,0.13486025,0.40338096
0.46889552,-0.049677685,0.031540763,0.24367368,0.39651465,0.2991203,0.178691,0.36252463
0.45179558,-0.13854013,0.0734365,0.25488755,0.3275069,0.32137817,0.17242025,0.27869728
0.43515757,-0.21475889,0.059487835,0.24961585,0.30840907,0.31094804,0.19012104,0.23381716
0.3742478,-0.23831421,0.06751318,0.20727158,0.3003007,0.33551124,0.17285253,0.16117372
0.3483003,-0.25746325,0.060932014,0.18028596,0.24188232,0.3587258,0.15098572,0.15640394
0.29266003,-0.25057817,0.058316182,0.13305825,0.19662955,0.35566497,0.10460938,0.11482473
0.26886415,-0.27759707,0.05980982,0.08917492,0.13011327,0.34272462,0.13346052,0.10000906
0.23458834,-0.24831624,0.05838357,0.0008972434,0.07557444,0.32456124,0.09867943,0.080774486
0.20488177,-0.22609934,0.042292908,-0.031294234,-0.004449718,0.3413359,0.17192802,0.08145903
0.17362416,-0.19379987,0.07986371,-0.12109909,-0.07338939,0.25481558,0.17665501,0.026125193
0.16280282,-0.18737158,0.050849713,-0.19314864,-0.12705003,0.1800736,0.2052343,0.0065459567
0.11771743,-0.12291948,0.119631395,-0.25853285,-0.12439042,0.06435608,0.17922729,-0.029537074
0.081981935,-0.10651777,0.14664543,-0.33438486,-0.05580154,-0.048596516,0.18083173,-0.046625286
0.055518247,-0.08596442,0.20052767,-0.3659498,0.13068366,-0.13955215,0.16900428,-0.0779615
0.004840405,-0.041781235,0.23402677,-0.32297045,0.30178127,-0.08130357,0.11287272,-0.10842462
-0.03929616,0.024054144,0.30836272,-0.22358346,0.45418653,-0.017798616,0.08942629,-0.11587076
-0.07464103,0.10897773,0.2898296,-0.0032551175,0.5094325,0.020227965,0.014828675,-0.13534088
-0.12375949,0.1610118,0.27376416,0.1725467,0.50617504,0.043744512,-0.053139057,-0.18423857
-0.15979597,0.19057114,0.1209289,0.34679732,0.43632472,0.01438746,-0.13640746,-0.25296485
-0.1836156,0.16218905,-0.06336305,0.39787057,0.36761683,-0.015278763,-0.19676454,-0.330669
