0.17202497,-0.050220992,0.04994244,-0.16652226,-0.1120554,0.1531928,-0.29439163,-0.08178973
0.16808967,-0.062212233,0.04704761,-0.13924666,-0.10523523,0.1185499,-0.2993673,-0.048051823
0.08349044,-0.09728504,0.031206463,-0.117516,-0.12950362,0.05591886,-0.2978341,0.0139874555
0.013692782,-0.12969103,-0.0126183415,-0.09303359,-0.1646367,0.015140286,-0.31978142,0.012941733
-0.027272932,-0.1362102,-0.024311524,-0.06375698,-0.19614439,-0.023567474,-0.3091675,0.039181527
-0.12303132,-0.14084837,-0.13982663,-0.04560615,-0.215215,-0.045569293,-0.29119563,0.01980626
-0.15913683,-0.14360726,-0.19972128,-0.026682263,-0.21616343,-0.08367478,-0.24452707,0.027666228
-0.21669297,-0.07410209,-0.31479025,-0.024920775,-0.251024,-0.13886628,-0.25502375,-0.0067440886
-0.24992085,-0.040948063,-0.35812506,0.0011812852,-0.28464955,-0.20061365,-0.22977643,-0.014580587
-0.25088972,0.07267884,-0.40151027,-0.008017436,-0.3220407,-0.22669521,-0.18456909,0.00554468
-0.26493347,0.18469319,-0.40415725,-0.061684113,-0.33071852,-0.2541973,-0.16488409,0.0102275545
-0.26206693,0.27238628,-0.36607042,-0.09835986,-0.33822837,-0.26845524,-0.0747111,0.05126494
-0.24602593,0.35464332,-0.26805916,-0.116831526,-0.34825096,-0.22120047,-0.059240095,0.12030274
-0.1794425,0.39678404,-0.15835498,-0.060179103,-0.3403304,-0.17160022,-0.04252153,0.17073904
-0.09772893,0.42279232,-0.080289885,0.0040119747,-0.3405009,-0.15658423,-0.04140007,0.21548024
0.020835044,0.44594848,-0.03623188,0.13773167,-0.31857464,-0.15523057,0.0017799307,0.26586455
0.16055503,0.43143642,-0.07445836,0.2603239,-0.26422885,-0.20982988,0.0023856044,0.29858485
0.26150683,0.42408675,-0.1400815,0.33548486,-0.21467553,-0.2624848,0.02070372,0.32032394
0.3813783,0.34060043,-0.204921,0.35010034,-0.12403201,-0.28690284,0.04545197,0.3087633
0.4460265,0.24050094,-0.26565543,0.3410111,-0.11754335,-0.33211854,0.032920968,0.30123827
0.47230822,0.13159385,-0.23054823,0.3220787,-0.058406077,-0.3392965,0.018568091,0.3087779
0.44631037,0.024185611,-0.06765075,0.30238158,0.029019194,-0.36619306,-0.009131405,0.3069833
0.40799028,-0.02454587,0.061523456,0.3051789,0.23830159,-0.359419,-0.03678959,0.2971179
0.32093027,-0.032528933,0.21564993,0.20144303,0.39460322,-0.30321452,-0.044721827,0.3101431
